return,max_drawdown_pct
0.06353382434156611,0.04506845905343581
0.06353382434156629,0.041956476905269977
0.06353382434156592,0.025438404305047884
0.06353382434156592,0.03269967392627513
0.06353382434156592,0.024853892962491835
0.06353382434156611,0.03107821234680544
0.06353382434156592,0.027783057256060336
0.06353382434156611,0.017725627044919687
0.06353382434156574,0.02759256248456306
0.06353382434156592,0.026967051862582418
0.06353382434156592,0.03650389292147619
0.06353382434156592,0.02532935366527508
0.06353382434156592,0.02965059178314766
0.06353382434156592,0.027028528747979685
0.06353382434156629,0.047701649432011266
0.06353382434156611,0.026280300169773726
0.06353382434156592,0.028207112804270778
0.06353382434156592,0.05383641775998982
0.06353382434156592,0.0348138216709369
0.06353382434156592,0.030515238029075516
0.06353382434156611,0.02230647223733772
0.06353382434156592,0.04493684022133759
0.06353382434156574,0.023679282060552212
0.06353382434156611,0.03847671484417819
0.06353382434156629,0.04070300127879871
0.06353382434156611,0.030039757172330952
0.06353382434156574,0.037643165442374296
0.06353382434156574,0.04936244886519016
0.06353382434156592,0.018099153873916505
0.06353382434156611,0.019569875543502566
0.06353382434156574,0.024100337169067815
0.06353382434156574,0.03636714868797197
0.06353382434156592,0.030339457313373813
0.06353382434156592,0.03464688787645393
0.06353382434156592,0.033544975343608556
0.06353382434156592,0.05173420378707391
0.06353382434156629,0.019949007372904035
0.06353382434156611,0.022142095487108725
0.06353382434156629,0.02590314435770376
0.06353382434156611,0.039046463561395794
0.06353382434156592,0.030375850650065414
0.06353382434156592,0.029039891333199484
0.06353382434156592,0.039114650371168555
0.06353382434156574,0.01964475014324856
0.06353382434156611,0.04089564114755904
0.06353382434156611,0.05145720263926479
0.06353382434156592,0.042634844766585765
0.06353382434156574,0.024521430275716932
0.06353382434156592,0.033107201449171654
0.06353382434156574,0.038276380921957696
0.06353382434156611,0.036082740085508436
0.06353382434156592,0.024260096848655235
0.06353382434156611,0.037846297335693724
0.06353382434156611,0.03936465409364302
0.06353382434156592,0.029920440909225778
0.06353382434156592,0.047883339561954966
0.06353382434156592,0.036910511804896816
0.06353382434156592,0.035125948333187273
0.06353382434156629,0.04341912375962763
0.06353382434156611,0.04423004987458131
0.06353382434156592,0.02484431627458023
0.06353382434156592,0.03023327110124477
0.06353382434156592,0.03876589713782938
0.06353382434156592,0.044800215154444024
0.06353382434156592,0.02570309585039869
0.06353382434156592,0.022083830284110872
0.06353382434156629,0.031114683476907563
0.06353382434156592,0.030479901561899805
0.06353382434156611,0.031154994581350726
0.06353382434156592,0.0381508792574383
0.06353382434156592,0.024220117257041658
0.06353382434156592,0.05373048695509996
0.06353382434156629,0.037192160591494494
0.06353382434156592,0.03261205966421246
0.06353382434156592,0.04033355586182455
0.06353382434156592,0.02349685886739125
0.06353382434156592,0.02717376795862862
0.06353382434156574,0.0565640173163529
0.06353382434156592,0.03125955904247866
0.06353382434156592,0.028225577938173048
0.06353382434156592,0.03371038053829959
0.06353382434156574,0.03089426854616684
0.06353382434156592,0.043691167525823936
0.06353382434156592,0.03580615369177395
0.06353382434156574,0.030558085677079447
0.06353382434156611,0.032427912039121626
0.06353382434156611,0.022750229425262093
0.06353382434156592,0.040326395891828556
0.06353382434156592,0.024279233147678967
0.06353382434156592,0.022195760462936802
0.06353382434156592,0.027232724933445043
0.06353382434156592,0.029117161590905723
0.06353382434156611,0.037211486698233445
0.06353382434156574,0.030733855037682088
