config_id,symbol,expectancy,profit_factor,max_drawdown_pct,net_profit,trade_count,max_exposure_pct,positive_expectancy,drawdown_gate_passed
1011,XAUUSD.var,10.268907796437228,1.6023303634415278,0.08966084017998897,2135.932821658944,208,0.7864891055115055,True,True
1011,XAGUSD.var,7.6612317022877905,1.297115584116294,0.10504912965732392,352.41665830523925,46,0.24667963000934187,True,True
1012,XAUUSD.var,10.268907796437228,1.6023303634415278,0.08966084017998897,2135.932821658944,208,0.7864891055115055,True,True
1012,XAGUSD.var,7.6612317022877905,1.297115584116294,0.10504912965732392,352.41665830523925,46,0.24667963000934187,True,True
1013,XAUUSD.var,10.268907796437228,1.6023303634415278,0.08966084017998897,2135.932821658944,208,0.7864891055115055,True,True
1013,XAGUSD.var,7.6612317022877905,1.297115584116294,0.10504912965732392,352.41665830523925,46,0.24667963000934187,True,True
1014,XAUUSD.var,10.268907796437228,1.6023303634415278,0.08966084017998897,2135.932821658944,208,0.7864891055115055,True,True
1014,XAGUSD.var,7.6612317022877905,1.297115584116294,0.10504912965732392,352.41665830523925,46,0.24667963000934187,True,True
1015,XAUUSD.var,10.268907796437228,1.6023303634415278,0.08966084017998897,2135.932821658944,208,0.7864891055115055,True,True
1015,XAGUSD.var,7.6612317022877905,1.297115584116294,0.10504912965732392,352.41665830523925,46,0.24667963000934187,True,True
1016,XAUUSD.var,10.268907796437228,1.6023303634415278,0.08966084017998897,2135.932821658944,208,0.7864891055115055,True,True
1016,XAGUSD.var,7.6612317022877905,1.297115584116294,0.10504912965732392,352.41665830523925,46,0.24667963000934187,True,True
1017,XAUUSD.var,10.268907796437228,1.6023303634415278,0.08966084017998897,2135.932821658944,208,0.7864891055115055,True,True
1017,XAGUSD.var,7.6612317022877905,1.297115584116294,0.10504912965732392,352.41665830523925,46,0.24667963000934187,True,True
1018,XAUUSD.var,10.268907796437228,1.6023303634415278,0.08966084017998897,2135.932821658944,208,0.7864891055115055,True,True
1018,XAGUSD.var,7.6612317022877905,1.297115584116294,0.10504912965732392,352.41665830523925,46,0.24667963000934187,True,True
1019,XAUUSD.var,10.268907796437228,1.6023303634415278,0.08966084017998897,2135.932821658944,208,0.7864891055115055,True,True
1019,XAGUSD.var,7.6612317022877905,1.297115584116294,0.10504912965732392,352.41665830523925,46,0.24667963000934187,True,True
1020,XAUUSD.var,10.268907796437228,1.6023303634415278,0.08966084017998897,2135.932821658944,208,0.7864891055115055,True,True
1020,XAGUSD.var,7.6612317022877905,1.297115584116294,0.10504912965732392,352.41665830523925,46,0.24667963000934187,True,True
1021,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
1021,XAGUSD.var,7.226399875163679,1.264903336842767,0.18054998289952123,534.7535907621113,74,0.44191138705194444,True,True
1022,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
1022,XAGUSD.var,13.044480651664832,1.4967397127578077,0.15102807295926154,600.0461099765816,46,0.43841969030298494,True,True
1023,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
1023,XAGUSD.var,7.226399875163679,1.264903336842767,0.18054998289952123,534.7535907621113,74,0.44191138705194444,True,True
1024,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
1024,XAGUSD.var,7.226399875163679,1.264903336842767,0.18054998289952123,534.7535907621113,74,0.44191138705194444,True,True
1025,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
1025,XAGUSD.var,7.226399875163679,1.264903336842767,0.18054998289952123,534.7535907621113,74,0.44191138705194444,True,True
1026,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
1026,XAGUSD.var,7.226399875163679,1.264903336842767,0.18054998289952123,534.7535907621113,74,0.44191138705194444,True,True
1027,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
1027,XAGUSD.var,7.226399875163679,1.264903336842767,0.18054998289952123,534.7535907621113,74,0.44191138705194444,True,True
1028,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
1028,XAGUSD.var,13.044480651664832,1.4967397127578077,0.15102807295926154,600.0461099765816,46,0.43841969030298494,True,True
1029,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
1029,XAGUSD.var,7.226399875163679,1.264903336842767,0.18054998289952123,534.7535907621113,74,0.44191138705194444,True,True
1030,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
1030,XAGUSD.var,7.226399875163679,1.264903336842767,0.18054998289952123,534.7535907621113,74,0.44191138705194444,True,True
1031,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
1031,XAGUSD.var,7.226399875163679,1.264903336842767,0.18054998289952123,534.7535907621113,74,0.44191138705194444,True,True
1032,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
1032,XAGUSD.var,13.044480651664832,1.4967397127578077,0.15102807295926154,600.0461099765816,46,0.43841969030298494,True,True
1033,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
1033,XAGUSD.var,7.226399875163679,1.264903336842767,0.18054998289952123,534.7535907621113,74,0.44191138705194444,True,True
1034,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
1034,XAGUSD.var,7.226399875163679,1.264903336842767,0.18054998289952123,534.7535907621113,74,0.44191138705194444,True,True
1035,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
1035,XAGUSD.var,7.226399875163679,1.264903336842767,0.18054998289952123,534.7535907621113,74,0.44191138705194444,True,True
1036,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
1036,XAGUSD.var,7.226399875163679,1.264903336842767,0.18054998289952123,534.7535907621113,74,0.44191138705194444,True,True
1037,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
1037,XAGUSD.var,7.226399875163679,1.264903336842767,0.18054998289952123,534.7535907621113,74,0.44191138705194444,True,True
1038,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
1038,XAGUSD.var,13.044480651664832,1.4967397127578077,0.15102807295926154,600.0461099765816,46,0.43841969030298494,True,True
1039,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
1039,XAGUSD.var,7.226399875163679,1.264903336842767,0.18054998289952123,534.7535907621113,74,0.44191138705194444,True,True
1040,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
1040,XAGUSD.var,7.226399875163679,1.264903336842767,0.18054998289952123,534.7535907621113,74,0.44191138705194444,True,True
1041,XAUUSD.var,10.268907796437228,1.6023303634415278,0.08966084017998897,2135.932821658944,208,0.7864891055115055,True,True
1041,XAGUSD.var,7.6612317022877905,1.297115584116294,0.10504912965732392,352.41665830523925,46,0.24667963000934187,True,True
1042,XAUUSD.var,10.268907796437228,1.6023303634415278,0.08966084017998897,2135.932821658944,208,0.7864891055115055,True,True
1042,XAGUSD.var,7.6612317022877905,1.297115584116294,0.10504912965732392,352.41665830523925,46,0.24667963000934187,True,True
1043,XAUUSD.var,10.268907796437228,1.6023303634415278,0.08966084017998897,2135.932821658944,208,0.7864891055115055,True,True
1043,XAGUSD.var,7.6612317022877905,1.297115584116294,0.10504912965732392,352.41665830523925,46,0.24667963000934187,True,True
1044,XAUUSD.var,10.268907796437228,1.6023303634415278,0.08966084017998897,2135.932821658944,208,0.7864891055115055,True,True
1044,XAGUSD.var,7.6612317022877905,1.297115584116294,0.10504912965732392,352.41665830523925,46,0.24667963000934187,True,True
1045,XAUUSD.var,10.268907796437228,1.6023303634415278,0.08966084017998897,2135.932821658944,208,0.7864891055115055,True,True
1045,XAGUSD.var,7.6612317022877905,1.297115584116294,0.10504912965732392,352.41665830523925,46,0.24667963000934187,True,True
1046,XAUUSD.var,10.268907796437228,1.6023303634415278,0.08966084017998897,2135.932821658944,208,0.7864891055115055,True,True
1046,XAGUSD.var,7.6612317022877905,1.297115584116294,0.10504912965732392,352.41665830523925,46,0.24667963000934187,True,True
1047,XAUUSD.var,10.268907796437228,1.6023303634415278,0.08966084017998897,2135.932821658944,208,0.7864891055115055,True,True
1047,XAGUSD.var,7.6612317022877905,1.297115584116294,0.10504912965732392,352.41665830523925,46,0.24667963000934187,True,True
1048,XAUUSD.var,10.268907796437228,1.6023303634415278,0.08966084017998897,2135.932821658944,208,0.7864891055115055,True,True
1048,XAGUSD.var,7.6612317022877905,1.297115584116294,0.10504912965732392,352.41665830523925,46,0.24667963000934187,True,True
1049,XAUUSD.var,10.268907796437228,1.6023303634415278,0.08966084017998897,2135.932821658944,208,0.7864891055115055,True,True
1049,XAGUSD.var,7.6612317022877905,1.297115584116294,0.10504912965732392,352.41665830523925,46,0.24667963000934187,True,True
1050,XAUUSD.var,10.268907796437228,1.6023303634415278,0.08966084017998897,2135.932821658944,208,0.7864891055115055,True,True
1050,XAGUSD.var,7.6612317022877905,1.297115584116294,0.10504912965732392,352.41665830523925,46,0.24667963000934187,True,True
1051,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
1051,XAGUSD.var,7.226399875163679,1.264903336842767,0.18054998289952123,534.7535907621113,74,0.44191138705194444,True,True
1052,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
1052,XAGUSD.var,13.044480651664832,1.4967397127578077,0.15102807295926154,600.0461099765816,46,0.43841969030298494,True,True
1053,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
1053,XAGUSD.var,7.226399875163679,1.264903336842767,0.18054998289952123,534.7535907621113,74,0.44191138705194444,True,True
1054,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
1054,XAGUSD.var,7.226399875163679,1.264903336842767,0.18054998289952123,534.7535907621113,74,0.44191138705194444,True,True
1055,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
1055,XAGUSD.var,7.226399875163679,1.264903336842767,0.18054998289952123,534.7535907621113,74,0.44191138705194444,True,True
1056,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
1056,XAGUSD.var,7.226399875163679,1.264903336842767,0.18054998289952123,534.7535907621113,74,0.44191138705194444,True,True
1057,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
1057,XAGUSD.var,7.226399875163679,1.264903336842767,0.18054998289952123,534.7535907621113,74,0.44191138705194444,True,True
1058,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
1058,XAGUSD.var,13.044480651664832,1.4967397127578077,0.15102807295926154,600.0461099765816,46,0.43841969030298494,True,True
1059,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
1059,XAGUSD.var,7.226399875163679,1.264903336842767,0.18054998289952123,534.7535907621113,74,0.44191138705194444,True,True
1060,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
1060,XAGUSD.var,7.226399875163679,1.264903336842767,0.18054998289952123,534.7535907621113,74,0.44191138705194444,True,True
1061,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
1061,XAGUSD.var,7.226399875163679,1.264903336842767,0.18054998289952123,534.7535907621113,74,0.44191138705194444,True,True
1062,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
1062,XAGUSD.var,13.044480651664832,1.4967397127578077,0.15102807295926154,600.0461099765816,46,0.43841969030298494,True,True
1063,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
1063,XAGUSD.var,7.226399875163679,1.264903336842767,0.18054998289952123,534.7535907621113,74,0.44191138705194444,True,True
1064,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
1064,XAGUSD.var,7.226399875163679,1.264903336842767,0.18054998289952123,534.7535907621113,74,0.44191138705194444,True,True
1065,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
1065,XAGUSD.var,7.226399875163679,1.264903336842767,0.18054998289952123,534.7535907621113,74,0.44191138705194444,True,True
1066,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
1066,XAGUSD.var,7.226399875163679,1.264903336842767,0.18054998289952123,534.7535907621113,74,0.44191138705194444,True,True
1067,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
1067,XAGUSD.var,7.226399875163679,1.264903336842767,0.18054998289952123,534.7535907621113,74,0.44191138705194444,True,True
1068,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
1068,XAGUSD.var,13.044480651664832,1.4967397127578077,0.15102807295926154,600.0461099765816,46,0.43841969030298494,True,True
1069,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
1069,XAGUSD.var,7.226399875163679,1.264903336842767,0.18054998289952123,534.7535907621113,74,0.44191138705194444,True,True
1070,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
1070,XAGUSD.var,7.226399875163679,1.264903336842767,0.18054998289952123,534.7535907621113,74,0.44191138705194444,True,True
1071,XAUUSD.var,10.268907796437228,1.6023303634415278,0.08966084017998897,2135.932821658944,208,0.7864891055115055,True,True
1071,XAGUSD.var,7.6612317022877905,1.297115584116294,0.10504912965732392,352.41665830523925,46,0.24667963000934187,True,True
1072,XAUUSD.var,10.268907796437228,1.6023303634415278,0.08966084017998897,2135.932821658944,208,0.7864891055115055,True,True
1072,XAGUSD.var,7.6612317022877905,1.297115584116294,0.10504912965732392,352.41665830523925,46,0.24667963000934187,True,True
1073,XAUUSD.var,10.268907796437228,1.6023303634415278,0.08966084017998897,2135.932821658944,208,0.7864891055115055,True,True
1073,XAGUSD.var,7.6612317022877905,1.297115584116294,0.10504912965732392,352.41665830523925,46,0.24667963000934187,True,True
1074,XAUUSD.var,10.268907796437228,1.6023303634415278,0.08966084017998897,2135.932821658944,208,0.7864891055115055,True,True
1074,XAGUSD.var,7.6612317022877905,1.297115584116294,0.10504912965732392,352.41665830523925,46,0.24667963000934187,True,True
1075,XAUUSD.var,10.268907796437228,1.6023303634415278,0.08966084017998897,2135.932821658944,208,0.7864891055115055,True,True
1075,XAGUSD.var,7.6612317022877905,1.297115584116294,0.10504912965732392,352.41665830523925,46,0.24667963000934187,True,True
1076,XAUUSD.var,10.268907796437228,1.6023303634415278,0.08966084017998897,2135.932821658944,208,0.7864891055115055,True,True
1076,XAGUSD.var,7.6612317022877905,1.297115584116294,0.10504912965732392,352.41665830523925,46,0.24667963000934187,True,True
1077,XAUUSD.var,10.268907796437228,1.6023303634415278,0.08966084017998897,2135.932821658944,208,0.7864891055115055,True,True
1077,XAGUSD.var,7.6612317022877905,1.297115584116294,0.10504912965732392,352.41665830523925,46,0.24667963000934187,True,True
